Timestamp,Mieszkanie_1,Mieszkanie_3,Mieszkanie_4,Mieszkanie_5,Mieszkanie_6,Mieszkanie_7,Mieszkanie_8
2021-03-29 17:45:00,23.93000030517578,22.170000076293945,22.649999618530273,23.040000915527344,23.440000534057617,21.540000915527344,29.610000610351562
2021-03-29 17:46:00,23.93000030517578,22.170000076293945,22.649999618530273,23.040000915527344,23.450000762939453,21.540000915527344,29.610000610351562
2021-03-29 17:47:00,23.93000030517578,22.170000076293945,22.649999618530273,23.040000915527344,23.469999313354492,21.549999237060547,29.6299991607666
2021-03-29 17:48:00,23.940000534057617,22.170000076293945,22.649999618530273,23.040000915527344,23.469999313354492,21.549999237060547,29.6299991607666
2021-03-29 17:49:00,23.93000030517578,22.170000076293945,22.649999618530273,23.040000915527344,23.479999542236328,21.549999237060547,29.6299991607666
2021-03-29 17:50:00,23.9350004196167,22.170000076293945,22.649999618530273,23.030000686645508,23.489999771118164,21.559999465942383,29.6299991607666
2021-03-29 17:51:00,23.940000534057617,22.170000076293945,22.649999618530273,23.040000915527344,23.5,21.559999465942383,29.6299991607666
2021-03-29 17:52:00,23.940000534057617,22.170000076293945,22.649999618530273,23.040000915527344,23.510000228881836,21.56999969482422,29.6299991607666
2021-03-29 17:53:00,23.9350004196167,22.170000076293945,22.649999618530273,23.030000686645508,23.530000686645508,21.56999969482422,29.6299991607666
2021-03-29 17:54:00,23.93000030517578,22.170000076293945,22.649999618530273,23.030000686645508,23.559999465942383,21.56999969482422,29.6299991607666
2021-03-29 17:55:00,23.9350004196167,22.170000076293945,22.649999618530273,23.030000686645508,23.579999923706055,21.56999969482422,29.6299991607666
2021-03-29 17:56:00,23.940000534057617,22.170000076293945,22.649999618530273,23.030000686645508,23.600000381469727,21.56999969482422,29.6299991607666
2021-03-29 17:57:00,23.945000648498535,22.170000076293945,22.649999618530273,23.040000915527344,23.610000610351562,21.56999969482422,29.6299991607666
2021-03-29 17:58:00,23.950000762939453,22.170000076293945,22.649999618530273,23.040000915527344,23.6200008392334,21.56999969482422,29.6299991607666
2021-03-29 17:59:00,23.959999084472656,22.170000076293945,22.649999618530273,23.040000915527344,23.639999389648438,21.56999969482422,29.6299991607666
2021-03-29 18:00:00,23.969999313354492,22.170000076293945,22.649999618530273,23.040000915527344,23.639999389648438,21.56999969482422,29.6299991607666
2021-03-29 18:01:00,24.0,22.170000076293945,22.649999618530273,23.040000915527344,23.649999618530273,21.56999969482422,29.6299991607666
2021-03-29 18:02:00,23.979999542236328,22.170000076293945,22.649999618530273,23.040000915527344,23.65999984741211,21.56999969482422,29.6299991607666
2021-03-29 18:03:00,24.0,22.170000076293945,22.649999618530273,23.040000915527344,23.65999984741211,21.574999809265137,29.6299991607666
2021-03-29 18:04:00,24.010000228881836,22.170000076293945,22.649999618530273,23.040000915527344,23.670000076293945,21.579999923706055,29.6299991607666
2021-03-29 18:05:00,24.020000457763672,22.170000076293945,22.649999618530273,23.040000915527344,23.68000030517578,21.579999923706055,29.6299991607666
2021-03-29 18:06:00,24.020000457763672,22.170000076293945,22.649999618530273,23.040000915527344,23.68000030517578,21.579999923706055,29.6299991607666
2021-03-29 18:07:00,24.020000457763672,22.170000076293945,22.649999618530273,23.040000915527344,23.68000030517578,21.579999923706055,29.6299991607666
2021-03-29 18:08:00,24.020000457763672,22.170000076293945,22.649999618530273,23.040000915527344,23.690000534057617,21.579999923706055,29.6299991607666
2021-03-29 18:09:00,24.020000457763672,22.18000030517578,22.639999389648438,23.040000915527344,23.690000534057617,21.579999923706055,29.6299991607666
2021-03-29 18:10:00,24.020000457763672,22.18000030517578,22.639999389648438,23.040000915527344,23.690000534057617,21.59000015258789,29.610000610351562
2021-03-29 18:11:00,24.020000457763672,22.170000076293945,22.639999389648438,23.040000915527344,23.709999084472656,21.59000015258789,29.610000610351562
2021-03-29 18:12:00,24.020000457763672,22.170000076293945,22.639999389648438,23.040000915527344,23.709999084472656,21.59000015258789,29.610000610351562
2021-03-29 18:13:00,24.020000457763672,22.170000076293945,22.639999389648438,23.040000915527344,23.709999084472656,21.59000015258789,29.610000610351562
2021-03-29 18:14:00,24.020000457763672,22.170000076293945,22.639999389648438,23.040000915527344,23.709999084472656,21.59000015258789,29.610000610351562
2021-03-29 18:15:00,24.020000457763672,22.170000076293945,22.639999389648438,23.040000915527344,23.709999084472656,21.59000015258789,29.610000610351562
2021-03-29 18:16:00,24.020000457763672,22.18000030517578,22.639999389648438,23.040000915527344,23.709999084472656,21.59000015258789,29.610000610351562
2021-03-29 18:17:00,24.020000457763672,22.170000076293945,22.6299991607666,23.040000915527344,23.709999084472656,21.59000015258789,29.610000610351562
2021-03-29 18:18:00,24.020000457763672,22.170000076293945,22.6299991607666,23.040000915527344,23.709999084472656,21.59000015258789,29.605000495910645
2021-03-29 18:19:00,24.020000457763672,22.170000076293945,22.6299991607666,23.040000915527344,23.709999084472656,21.59000015258789,29.600000381469727
2021-03-29 18:20:00,24.020000457763672,22.18000030517578,22.6299991607666,23.040000915527344,23.709999084472656,21.600000381469727,29.610000610351562
2021-03-29 18:21:00,24.020000457763672,22.170000076293945,22.625,23.040000915527344,23.709999084472656,21.600000381469727,29.600000381469727
2021-03-29 18:22:00,24.020000457763672,22.170000076293945,22.6200008392334,23.040000915527344,23.709999084472656,21.600000381469727,29.610000610351562
2021-03-29 18:23:00,24.020000457763672,22.170000076293945,22.6200008392334,23.040000915527344,23.699999809265137,21.600000381469727,29.605000495910645
2021-03-29 18:24:00,24.030000686645508,22.170000076293945,22.6200008392334,23.040000915527344,23.690000534057617,21.600000381469727,29.600000381469727
2021-03-29 18:25:00,24.030000686645508,22.170000076293945,22.610000610351562,23.040000915527344,23.68000030517578,21.600000381469727,29.600000381469727
2021-03-29 18:26:00,24.040000915527344,22.170000076293945,22.6200008392334,23.040000915527344,23.670000076293945,21.600000381469727,29.600000381469727
2021-03-29 18:27:00,24.059999465942383,22.170000076293945,22.610000610351562,23.040000915527344,23.65999984741211,21.600000381469727,29.600000381469727
2021-03-29 18:28:00,24.06999969482422,22.18000030517578,22.610000610351562,23.040000915527344,23.670000076293945,21.600000381469727,29.600000381469727
2021-03-29 18:29:00,24.09000015258789,22.170000076293945,22.610000610351562,23.040000915527344,23.65999984741211,21.600000381469727,29.600000381469727
2021-03-29 18:30:00,24.110000610351562,22.175000190734863,22.610000610351562,23.040000915527344,23.639999389648438,21.600000381469727,29.600000381469727
2021-03-29 18:31:00,24.1299991607666,22.18000030517578,22.600000381469727,23.040000915527344,23.649999618530273,21.600000381469727,29.600000381469727
2021-03-29 18:32:00,24.15999984741211,22.170000076293945,22.600000381469727,23.040000915527344,23.639999389648438,21.59000015258789,29.600000381469727
2021-03-29 18:33:00,24.170000076293945,22.190000534057617,22.610000610351562,23.040000915527344,23.639999389648438,21.59500026702881,29.600000381469727
2021-03-29 18:34:00,24.190000534057617,22.18000030517578,22.610000610351562,23.040000915527344,23.6299991607666,21.600000381469727,29.600000381469727
2021-03-29 18:35:00,24.209999084472656,22.18000030517578,22.600000381469727,23.040000915527344,23.6299991607666,21.600000381469727,29.59000015258789
2021-03-29 18:36:00,24.229999542236328,22.170000076293945,22.610000610351562,23.049999237060547,23.610000610351562,21.600000381469727,29.600000381469727
2021-03-29 18:37:00,24.25,22.190000534057617,22.600000381469727,23.049999237060547,23.610000610351562,21.59000015258789,29.600000381469727
2021-03-29 18:38:00,24.270000457763672,22.18000030517578,22.600000381469727,23.040000915527344,23.600000381469727,21.59000015258789,29.59000015258789
2021-03-29 18:39:00,24.299999237060547,22.170000076293945,22.600000381469727,23.049999237060547,23.593333562215168,21.59000015258789,29.59000015258789
2021-03-29 18:40:00,24.31999969482422,22.18000030517578,22.600000381469727,23.049999237060547,23.586666742960613,21.59000015258789,29.59000015258789
2021-03-29 18:41:00,24.34000015258789,22.170000076293945,22.600000381469727,23.049999237060547,23.579999923706055,21.59000015258789,29.59000015258789
2021-03-29 18:42:00,24.360000610351562,22.18000030517578,22.600000381469727,23.049999237060547,23.579999923706055,21.59000015258789,29.59000015258789
2021-03-29 18:43:00,24.3799991607666,22.18000030517578,22.600000381469727,23.049999237060547,23.56999969482422,21.59000015258789,29.59000015258789
2021-03-29 18:44:00,24.40999984741211,22.18000030517578,22.600000381469727,23.049999237060547,23.56999969482422,21.59000015258789,29.59000015258789
2021-03-29 18:45:00,24.420000076293945,22.18000030517578,22.600000381469727,23.049999237060547,23.5649995803833,21.59000015258789,29.59000015258789
2021-03-29 18:46:00,24.450000762939453,22.18000030517578,22.600000381469727,23.049999237060547,23.559999465942383,21.59000015258789,29.59000015258789
2021-03-29 18:47:00,24.47000026702881,22.170000076293945,22.600000381469727,23.049999237060547,23.540000915527344,21.59000015258789,29.59000015258789
2021-03-29 18:48:00,24.489999771118164,22.18000030517578,22.59000015258789,23.049999237060547,23.530000686645508,21.59000015258789,29.59000015258789
2021-03-29 18:49:00,24.510000228881836,22.190000534057617,22.600000381469727,23.049999237060547,23.530000686645508,21.59000015258789,29.59000015258789
2021-03-29 18:50:00,24.530000686645508,22.18000030517578,22.600000381469727,23.049999237060547,23.530000686645508,21.600000381469727,29.59000015258789
2021-03-29 18:51:00,24.540000915527344,22.190000534057617,22.600000381469727,23.049999237060547,23.520000457763672,21.59000015258789,29.579999923706055
2021-03-29 18:52:00,24.559999465942383,22.190000534057617,22.600000381469727,23.049999237060547,23.520000457763672,21.59000015258789,29.579999923706055
2021-03-29 18:53:00,24.579999923706055,22.190000534057617,22.600000381469727,23.049999237060547,23.510000228881836,21.59000015258789,29.59000015258789
2021-03-29 18:54:00,24.610000610351562,22.190000534057617,22.59000015258789,23.049999237060547,23.510000228881836,21.59000015258789,29.579999923706055
2021-03-29 18:55:00,24.6200008392334,22.190000534057617,22.59000015258789,23.049999237060547,23.505000114440918,21.59000015258789,29.579999923706055
2021-03-29 18:56:00,24.6299991607666,22.190000534057617,22.59000015258789,23.049999237060547,23.5,21.59000015258789,29.579999923706055
2021-03-29 18:57:00,24.639999389648438,22.190000534057617,22.59000015258789,23.049999237060547,23.489999771118164,21.59000015258789,29.579999923706055
2021-03-29 18:58:00,24.639999389648438,22.190000534057617,22.579999923706055,23.049999237060547,23.489999771118164,21.59000015258789,29.579999923706055
2021-03-29 18:59:00,24.649999618530273,22.200000762939453,22.59000015258789,23.049999237060547,23.484999656677246,21.59000015258789,29.579999923706055
2021-03-29 19:00:00,24.639999389648438,22.195000648498535,22.579999923706055,23.049999237060547,23.479999542236328,21.59000015258789,29.579999923706055
2021-03-29 19:01:00,24.639999389648438,22.190000534057617,22.579999923706055,23.049999237060547,23.469999313354492,21.59000015258789,29.579999923706055
2021-03-29 19:02:00,24.6299991607666,22.190000534057617,22.579999923706055,23.049999237060547,23.469999313354492,21.59000015258789,29.579999923706055
2021-03-29 19:03:00,24.6200008392334,22.190000534057617,22.579999923706055,23.049999237060547,23.459999084472656,21.59000015258789,29.56999969482422
2021-03-29 19:04:00,24.61500072479248,22.190000534057617,22.579999923706055,23.049999237060547,23.459999084472656,21.59000015258789,29.56999969482422
2021-03-29 19:05:00,24.610000610351562,22.190000534057617,22.579999923706055,23.049999237060547,23.459999084472656,21.59000015258789,29.56999969482422
2021-03-29 19:06:00,24.600000381469727,22.190000534057617,22.56999969482422,23.049999237060547,23.450000762939453,21.59000015258789,29.56999969482422
2021-03-29 19:07:00,24.56999969482422,22.190000534057617,22.579999923706055,23.049999237060547,23.440000534057617,21.59000015258789,29.579999923706055
2021-03-29 19:08:00,24.559999465942383,22.190000534057617,22.579999923706055,23.049999237060547,23.440000534057617,21.59000015258789,29.56999969482422
2021-03-29 19:09:00,24.549999237060547,22.200000762939453,22.579999923706055,23.049999237060547,23.43000030517578,21.59000015258789,29.579999923706055
2021-03-29 19:10:00,24.540000915527344,22.200000762939453,22.579999923706055,23.049999237060547,23.43000030517578,21.59000015258789,29.579999923706055
2021-03-29 19:11:00,24.530000686645508,22.200000762939453,22.579999923706055,23.049999237060547,23.43000030517578,21.600000381469727,29.56999969482422
2021-03-29 19:12:00,24.52500057220459,22.190000534057617,22.579999923706055,23.049999237060547,23.420000076293945,21.600000381469727,29.56999969482422
2021-03-29 19:13:00,24.520000457763672,22.200000762939453,22.579999923706055,23.059999465942383,23.420000076293945,21.600000381469727,29.579999923706055
2021-03-29 19:14:00,24.510000228881836,22.200000762939453,22.579999923706055,23.049999237060547,23.40999984741211,21.59000015258789,29.56999969482422
2021-03-29 19:15:00,24.5,22.190000534057617,22.579999923706055,23.049999237060547,23.40999984741211,21.59000015258789,29.56999969482422
2021-03-29 19:16:00,24.489999771118164,22.200000762939453,22.579999923706055,23.049999237060547,23.389999389648438,21.59500026702881,29.56999969482422
2021-03-29 19:17:00,24.479999542236328,22.200000762939453,22.579999923706055,23.049999237060547,23.389999389648438,21.600000381469727,29.56999969482422
2021-03-29 19:18:00,24.469999313354492,22.200000762939453,22.579999923706055,23.049999237060547,23.3799991607666,21.600000381469727,29.56999969482422
2021-03-29 19:19:00,24.459999084472656,22.200000762939453,22.579999923706055,23.049999237060547,23.3799991607666,21.59000015258789,29.56999969482422
2021-03-29 19:20:00,24.454999923706055,22.200000762939453,22.59000015258789,23.040000915527344,23.3799991607666,21.600000381469727,29.56999969482422
2021-03-29 19:21:00,24.450000762939453,22.209999084472656,22.59000015258789,23.040000915527344,23.3799991607666,21.59000015258789,29.56999969482422
2021-03-29 19:22:00,24.43000030517578,22.200000762939453,22.579999923706055,23.040000915527344,23.3799991607666,21.600000381469727,29.56999969482422
2021-03-29 19:23:00,24.420000076293945,22.200000762939453,22.585000038146973,23.040000915527344,23.3799991607666,21.600000381469727,29.56999969482422
2021-03-29 19:24:00,24.420000076293945,22.200000762939453,22.59000015258789,23.040000915527344,23.3799991607666,21.600000381469727,29.56999969482422
2021-03-29 19:25:00,24.420000076293945,22.200000762939453,22.579999923706055,23.030000686645508,23.3799991607666,21.600000381469727,29.579999923706055
2021-03-29 19:26:00,24.414999961853027,22.200000762939453,22.579999923706055,23.030000686645508,23.3799991607666,21.600000381469727,29.574999809265137
2021-03-29 19:27:00,24.40999984741211,22.200000762939453,22.579999923706055,23.030000686645508,23.3799991607666,21.600000381469727,29.56999969482422
2021-03-29 19:28:00,24.399999618530273,22.200000762939453,22.579999923706055,23.030000686645508,23.3799991607666,21.600000381469727,29.579999923706055
2021-03-29 19:29:00,24.389999389648438,22.200000762939453,22.579999923706055,23.030000686645508,23.3799991607666,21.59500026702881,29.579999923706055
2021-03-29 19:30:00,24.389999389648438,22.200000762939453,22.579999923706055,23.030000686645508,23.3799991607666,21.59000015258789,29.579999923706055
2021-03-29 19:31:00,24.3799991607666,22.200000762939453,22.579999923706055,23.020000457763672,23.3799991607666,21.600000381469727,29.56999969482422
2021-03-29 19:32:00,24.3700008392334,22.209999084472656,22.579999923706055,23.030000686645508,23.360000610351562,21.600000381469727,29.56999969482422
2021-03-29 19:33:00,24.3700008392334,22.204999923706055,22.579999923706055,23.020000457763672,23.360000610351562,21.600000381469727,29.56999969482422
2021-03-29 19:34:00,24.360000610351562,22.200000762939453,22.579999923706055,23.020000457763672,23.360000610351562,21.600000381469727,29.579999923706055
2021-03-29 19:35:00,24.360000610351562,22.209999084472656,22.579999923706055,23.020000457763672,23.360000610351562,21.600000381469727,29.579999923706055
2021-03-29 19:36:00,24.350000381469727,22.209999084472656,22.579999923706055,23.020000457763672,23.350000381469727,21.600000381469727,29.579999923706055
2021-03-29 19:37:00,24.350000381469727,22.209999084472656,22.579999923706055,23.020000457763672,23.350000381469727,21.600000381469727,29.579999923706055
2021-03-29 19:38:00,24.34000015258789,22.209999084472656,22.579999923706055,23.020000457763672,23.350000381469727,21.600000381469727,29.56999969482422
2021-03-29 19:39:00,24.329999923706055,22.209999084472656,22.579999923706055,23.020000457763672,23.34000015258789,21.600000381469727,29.579999923706055
2021-03-29 19:40:00,24.329999923706055,22.209999084472656,22.579999923706055,23.020000457763672,23.34000015258789,21.600000381469727,29.579999923706055
2021-03-29 19:41:00,24.31999969482422,22.229999542236328,22.579999923706055,23.010000228881836,23.34000015258789,21.600000381469727,29.579999923706055
2021-03-29 19:42:00,24.31999969482422,22.229999542236328,22.579999923706055,23.020000457763672,23.34000015258789,21.600000381469727,29.579999923706055
2021-03-29 19:43:00,24.309999465942383,22.209999084472656,22.579999923706055,23.015000343322754,23.34000015258789,21.59000015258789,29.579999923706055
2021-03-29 19:44:00,24.309999465942383,22.229999542236328,22.579999923706055,23.010000228881836,23.34000015258789,21.600000381469727,29.579999923706055
2021-03-29 19:45:00,24.309999465942383,22.209999084472656,22.56999969482422,23.010000228881836,23.329999923706055,21.600000381469727,29.579999923706055
2021-03-29 19:46:00,24.299999237060547,22.229999542236328,22.579999923706055,23.010000228881836,23.329999923706055,21.600000381469727,29.579999923706055
2021-03-29 19:47:00,24.280000686645508,22.229999542236328,22.579999923706055,23.010000228881836,23.329999923706055,21.600000381469727,29.579999923706055
2021-03-29 19:48:00,24.280000686645508,22.229999542236328,22.56999969482422,23.010000228881836,23.324999809265137,21.600000381469727,29.579999923706055
2021-03-29 19:49:00,24.270000457763672,22.229999542236328,22.56999969482422,23.010000228881836,23.31999969482422,21.600000381469727,29.579999923706055
2021-03-29 19:50:00,24.270000457763672,22.229999542236328,22.56999969482422,23.010000228881836,23.31999969482422,21.600000381469727,29.579999923706055
2021-03-29 19:51:00,24.270000457763672,22.229999542236328,22.56999969482422,23.010000228881836,23.31999969482422,21.600000381469727,29.579999923706055
2021-03-29 19:52:00,24.260000228881836,22.229999542236328,22.56999969482422,23.010000228881836,23.309999465942383,21.600000381469727,29.56999969482422
2021-03-29 19:53:00,24.260000228881836,22.229999542236328,22.56999969482422,23.015000343322754,23.309999465942383,21.600000381469727,29.579999923706055
2021-03-29 19:54:00,24.25,22.229999542236328,22.56999969482422,23.020000457763672,23.299999237060547,21.600000381469727,29.579999923706055
2021-03-29 19:55:00,24.25,22.229999542236328,22.56999969482422,23.020000457763672,23.299999237060547,21.600000381469727,29.579999923706055
2021-03-29 19:56:00,24.25,22.229999542236328,22.579999923706055,23.020000457763672,23.299999237060547,21.59500026702881,29.579999923706055
2021-03-29 19:57:00,24.25,22.229999542236328,22.579999923706055,23.020000457763672,23.299999237060547,21.59000015258789,29.579999923706055
2021-03-29 19:58:00,24.239999771118164,22.229999542236328,22.579999923706055,23.020000457763672,23.290000915527344,21.600000381469727,29.579999923706055
2021-03-29 19:59:00,24.239999771118164,22.239999771118164,22.579999923706055,23.030000686645508,23.290000915527344,21.600000381469727,29.579999923706055
2021-03-29 20:00:00,24.239999771118164,22.229999542236328,22.59000015258789,23.030000686645508,23.290000915527344,21.600000381469727,29.56999969482422
2021-03-29 20:01:00,24.239999771118164,22.229999542236328,22.59000015258789,23.040000915527344,23.285000801086426,21.600000381469727,29.56999969482422
2021-03-29 20:02:00,24.229999542236328,22.229999542236328,22.59000015258789,23.040000915527344,23.280000686645508,21.600000381469727,29.56999969482422
2021-03-29 20:03:00,24.229999542236328,22.229999542236328,22.59000015258789,23.040000915527344,23.280000686645508,21.600000381469727,29.56999969482422
2021-03-29 20:04:00,24.229999542236328,22.239999771118164,22.59000015258789,23.040000915527344,23.270000457763672,21.600000381469727,29.56999969482422
2021-03-29 20:05:00,24.22499942779541,22.239999771118164,22.59000015258789,23.040000915527344,23.270000457763672,21.600000381469727,29.56999969482422
2021-03-29 20:06:00,24.219999313354492,22.239999771118164,22.59000015258789,23.040000915527344,23.270000457763672,21.600000381469727,29.56999969482422
2021-03-29 20:07:00,24.209999084472656,22.239999771118164,22.579999923706055,23.040000915527344,23.25,21.59000015258789,29.56999969482422
2021-03-29 20:08:00,24.209999084472656,22.239999771118164,22.585000038146973,23.040000915527344,23.25,21.600000381469727,29.56999969482422
2021-03-29 20:09:00,24.209999084472656,22.239999771118164,22.59000015258789,23.040000915527344,23.25,21.59000015258789,29.579999923706055
2021-03-29 20:10:00,24.200000762939453,22.239999771118164,22.59000015258789,23.040000915527344,23.25,21.600000381469727,29.56999969482422
2021-03-29 20:11:00,24.200000762939453,22.239999771118164,22.59000015258789,23.040000915527344,23.25,21.600000381469727,29.56999969482422
2021-03-29 20:12:00,24.200000762939453,22.239999771118164,22.579999923706055,23.040000915527344,23.25,21.600000381469727,29.56999969482422
2021-03-29 20:13:00,24.200000762939453,22.239999771118164,22.579999923706055,23.040000915527344,23.239999771118164,21.59000015258789,29.56999969482422
2021-03-29 20:14:00,24.200000762939453,22.239999771118164,22.579999923706055,23.040000915527344,23.25,21.600000381469727,29.56999969482422
2021-03-29 20:15:00,24.200000762939453,22.239999771118164,22.579999923706055,23.049999237060547,23.25,21.59500026702881,29.56999969482422
2021-03-29 20:16:00,24.200000762939453,22.239999771118164,22.579999923706055,23.049999237060547,23.239999771118164,21.59000015258789,29.56999969482422
2021-03-29 20:17:00,24.200000762939453,22.239999771118164,22.579999923706055,23.059999465942383,23.239999771118164,21.59500026702881,29.56999969482422
2021-03-29 20:18:00,24.200000762939453,22.25,22.579999923706055,23.059999465942383,23.239999771118164,21.600000381469727,29.56999969482422
2021-03-29 20:19:00,24.200000762939453,22.25,22.579999923706055,23.06999969482422,23.25,21.600000381469727,29.56999969482422
2021-03-29 20:20:00,24.200000762939453,22.239999771118164,22.579999923706055,23.06999969482422,23.239999771118164,21.600000381469727,29.56999969482422
2021-03-29 20:21:00,24.200000762939453,22.25,22.579999923706055,23.06999969482422,23.25,21.600000381469727,29.56999969482422
2021-03-29 20:22:00,24.200000762939453,22.25,22.579999923706055,23.06999969482422,23.239999771118164,21.600000381469727,29.559999465942383
2021-03-29 20:23:00,24.190000534057617,22.25,22.579999923706055,23.06999969482422,23.25,21.600000381469727,29.559999465942383
2021-03-29 20:24:00,24.190000534057617,22.25,22.579999923706055,23.06999969482422,23.25,21.600000381469727,29.559999465942383
2021-03-29 20:25:00,24.190000534057617,22.25,22.579999923706055,23.06999969482422,23.25,21.600000381469727,29.559999465942383
2021-03-29 20:26:00,24.190000534057617,22.25,22.579999923706055,23.06999969482422,23.25,21.610000610351562,29.559999465942383
2021-03-29 20:27:00,24.190000534057617,22.25,22.579999923706055,23.06999969482422,23.25,21.605000495910645,29.559999465942383
2021-03-29 20:28:00,24.190000534057617,22.25,22.59000015258789,23.06999969482422,23.25,21.600000381469727,29.559999465942383
2021-03-29 20:29:00,24.190000534057617,22.25,22.59000015258789,23.06999969482422,23.25,21.610000610351562,29.559999465942383
2021-03-29 20:30:00,24.190000534057617,22.260000228881836,22.579999923706055,23.06999969482422,23.25,21.610000610351562,29.559999465942383
2021-03-29 20:31:00,24.190000534057617,22.260000228881836,22.59000015258789,23.06999969482422,23.25,21.610000610351562,29.559999465942383
2021-03-29 20:32:00,24.190000534057617,22.260000228881836,22.59000015258789,23.06999969482422,23.25,21.610000610351562,29.559999465942383
2021-03-29 20:33:00,24.190000534057617,22.260000228881836,22.59000015258789,23.06999969482422,23.25,21.61250066757202,29.559999465942383
2021-03-29 20:34:00,24.18000030517578,22.260000228881836,22.59000015258789,23.06999969482422,23.260000228881836,21.61500072479248,29.559999465942383
2021-03-29 20:35:00,24.18000030517578,22.270000457763672,22.59000015258789,23.06999969482422,23.270000457763672,21.61750078201294,29.559999465942383
2021-03-29 20:36:00,24.18000030517578,22.260000228881836,22.59000015258789,23.06999969482422,23.270000457763672,21.6200008392334,29.559999465942383
2021-03-29 20:37:00,24.18000030517578,22.260000228881836,22.600000381469727,23.06999969482422,23.270000457763672,21.6200008392334,29.559999465942383
2021-03-29 20:38:00,24.18000030517578,22.260000228881836,22.59000015258789,23.059999465942383,23.270000457763672,21.6200008392334,29.559999465942383
2021-03-29 20:39:00,24.170000076293945,22.270000457763672,22.59000015258789,23.06999969482422,23.270000457763672,21.639999389648438,29.559999465942383
2021-03-29 20:40:00,24.170000076293945,22.270000457763672,22.59000015258789,23.06999969482422,23.270000457763672,21.639999389648438,29.559999465942383
2021-03-29 20:41:00,24.170000076293945,22.270000457763672,22.59000015258789,23.06999969482422,23.280000686645508,21.644999504089355,29.559999465942383
2021-03-29 20:42:00,24.170000076293945,22.270000457763672,22.59000015258789,23.06999969482422,23.280000686645508,21.649999618530273,29.559999465942383
2021-03-29 20:43:00,24.170000076293945,22.270000457763672,22.59000015258789,23.06999969482422,23.280000686645508,21.649999618530273,29.559999465942383
2021-03-29 20:44:00,24.170000076293945,22.270000457763672,22.585000038146973,23.06999969482422,23.280000686645508,21.649999618530273,29.559999465942383
2021-03-29 20:45:00,24.170000076293945,22.270000457763672,22.579999923706055,23.06999969482422,23.280000686645508,21.649999618530273,29.559999465942383
2021-03-29 20:46:00,24.15999984741211,22.270000457763672,22.579999923706055,23.06999969482422,23.280000686645508,21.649999618530273,29.559999465942383
2021-03-29 20:47:00,24.164999961853027,22.280000686645508,22.59000015258789,23.06999969482422,23.280000686645508,21.649999618530273,29.559999465942383
2021-03-29 20:48:00,24.170000076293945,22.270000457763672,22.59000015258789,23.06999969482422,23.290000915527344,21.649999618530273,29.559999465942383
2021-03-29 20:49:00,24.170000076293945,22.280000686645508,22.600000381469727,23.06999969482422,23.290000915527344,21.649999618530273,29.559999465942383
2021-03-29 20:50:00,24.170000076293945,22.270000457763672,22.59000015258789,23.06999969482422,23.290000915527344,21.649999618530273,29.549999237060547
2021-03-29 20:51:00,24.170000076293945,22.280000686645508,22.59000015258789,23.06999969482422,23.290000915527344,21.649999618530273,29.549999237060547
2021-03-29 20:52:00,24.170000076293945,22.280000686645508,22.59000015258789,23.06999969482422,23.290000915527344,21.649999618530273,29.549999237060547
2021-03-29 20:53:00,24.170000076293945,22.280000686645508,22.600000381469727,23.06999969482422,23.290000915527344,21.649999618530273,29.549999237060547
2021-03-29 20:54:00,24.170000076293945,22.280000686645508,22.600000381469727,23.06999969482422,23.293333689371746,21.65999984741211,29.549999237060547
2021-03-29 20:55:00,24.170000076293945,22.280000686645508,22.600000381469727,23.06999969482422,23.296666463216145,21.65999984741211,29.540000915527344
2021-03-29 20:56:00,24.15999984741211,22.280000686645508,22.600000381469727,23.06999969482422,23.299999237060547,21.65999984741211,29.540000915527344
2021-03-29 20:57:00,24.15999984741211,22.290000915527344,22.600000381469727,23.06999969482422,23.299999237060547,21.65999984741211,29.540000915527344
2021-03-29 20:58:00,24.15999984741211,22.290000915527344,22.59000015258789,23.06999969482422,23.299999237060547,21.65999984741211,29.540000915527344
2021-03-29 20:59:00,24.15999984741211,22.290000915527344,22.600000381469727,23.06999969482422,23.299999237060547,21.65999984741211,29.540000915527344
2021-03-29 21:00:00,24.15999984741211,22.290000915527344,22.59000015258789,23.06999969482422,23.309999465942383,21.65999984741211,29.540000915527344
2021-03-29 21:01:00,24.149999618530273,22.290000915527344,22.600000381469727,23.06999969482422,23.309999465942383,21.65999984741211,29.540000915527344
2021-03-29 21:02:00,24.149999618530273,22.290000915527344,22.600000381469727,23.06999969482422,23.299999237060547,21.65999984741211,29.540000915527344
2021-03-29 21:03:00,24.139999389648438,22.290000915527344,22.600000381469727,23.06999969482422,23.304999351501465,21.65999984741211,29.540000915527344
2021-03-29 21:04:00,24.1299991607666,22.290000915527344,22.600000381469727,23.06999969482422,23.309999465942383,21.65999984741211,29.540000915527344
2021-03-29 21:05:00,24.1200008392334,22.290000915527344,22.600000381469727,23.06999969482422,23.309999465942383,21.65999984741211,29.540000915527344
2021-03-29 21:06:00,24.1200008392334,22.290000915527344,22.59000015258789,23.06999969482422,23.309999465942383,21.649999618530273,29.540000915527344
2021-03-29 21:07:00,24.1200008392334,22.295000076293945,22.59500026702881,23.06999969482422,23.309999465942383,21.649999618530273,29.540000915527344
2021-03-29 21:08:00,24.1200008392334,22.299999237060547,22.600000381469727,23.06999969482422,23.309999465942383,21.649999618530273,29.540000915527344
